date,fishing
2014-10-30,269
2014-10-31,337
2014-11-01,196
2014-11-02,226
2014-11-03,170
2014-11-04,111
2014-11-05,106
2014-11-06,169
2014-11-07,221
2014-11-08,220
2014-11-09,271
2014-11-10,131
2014-11-11,73
2014-11-12,139
2014-11-13,127
2014-11-14,154
2014-11-15,172
2014-11-16,234
2014-11-17,260
2014-11-18,211
2014-11-19,242
2014-11-20,210
2014-11-21,203
2014-11-22,222
2014-11-23,242
2014-11-24,230
2014-11-25,237
2014-11-26,126
2014-11-27,144
2014-11-28,102
2014-11-29,103
2014-11-30,210
2014-12-01,323
2014-12-02,297
2014-12-03,327
2014-12-04,251
2014-12-05,284
2014-12-06,237
2014-12-07,200
2014-12-08,231
2014-12-09,255
2014-12-10,215
2014-12-11,125
2014-12-12,95
2014-12-13,98
2014-12-14,68
2014-12-15,94
2014-12-16,233
2014-12-17,250
2014-12-18,232
2014-12-19,252
2014-12-20,225
2014-12-21,197
2014-12-22,141
2014-12-23,129
2014-12-24,183
2014-12-25,151
2014-12-26,149
2014-12-27,162
2014-12-28,235
2014-12-29,229
2014-12-30,206
2014-12-31,218
2015-01-01,164
2015-01-02,211
2015-01-03,163
2015-01-04,112
2015-01-05,176
2015-01-06,200
2015-01-07,194
2015-01-08,145
2015-01-09,184
2015-01-10,143
2015-01-11,182
2015-01-12,157
2015-01-13,136
2015-01-14,123
2015-01-15,88
2015-01-16,84
2015-01-17,94
2015-01-18,23
2015-01-19,42
2015-01-20,45
2015-01-21,30
2015-01-22,96
2015-01-23,96
2015-01-24,149
2015-01-25,189
2015-01-26,184
2015-01-27,108
2015-01-28,118
2015-01-29,153
2015-01-30,122
2015-01-31,55
2015-02-01,18
2015-02-02,8
2015-02-03,77
2015-02-04,56
2015-02-05,31
2015-02-06,26
2015-02-07,25
2015-02-08,38
2015-02-09,62
2015-02-10,63
2015-02-11,37
2015-02-12,52
2015-02-13,32
2015-02-14,42
2015-02-15,55
2015-02-16,48
2015-02-17,70
2015-02-18,40
2015-02-19,36
2015-02-20,49
2015-02-21,68
2015-02-22,65
2015-02-23,58
2015-02-24,91
2015-02-25,77
2015-02-26,69
2015-02-27,7
2015-02-28,63
2015-03-01,116
2015-03-02,157
2015-03-03,176
2015-03-04,199
2015-03-05,194
2015-03-06,236
2015-03-07,180
2015-03-08,191
2015-03-09,213
2015-03-10,258
2015-03-11,265
2015-03-12,189
2015-03-13,181
2015-03-14,224
2015-03-15,185
2015-03-16,231
2015-03-17,220
2015-03-18,144
2015-03-19,167
2015-03-20,185
2015-03-21,214
2015-03-22,182
2015-03-23,125
2015-03-24,85
2015-03-25,89
2015-03-26,150
2015-03-27,200
2015-03-28,172
2015-03-29,265
2015-03-30,181
2015-03-31,243
2015-04-01,222
2015-04-02,323
2015-04-03,228
2015-04-04,211
2015-04-05,238
2015-04-06,162
2015-04-07,98
2015-04-08,124
2015-04-09,176
2015-04-10,175
2015-04-11,158
2015-04-12,273
2015-04-13,165
2015-04-14,217
2015-04-15,150
2015-04-16,186
2015-04-17,196
2015-04-18,193
2015-04-19,206
2015-04-20,181
2015-04-21,227
2015-04-22,124
2015-04-23,166
2015-04-24,186
2015-04-25,151
2015-04-26,271
2015-04-27,236
2015-04-28,198
2015-04-29,219
2015-04-30,252
2015-05-01,328
2015-05-02,305
2015-05-03,372
2015-05-04,336
2015-05-05,173
2015-05-06,222
2015-05-07,269
2015-05-08,238
2015-05-09,159
2015-05-10,274
2015-05-11,329
2015-05-12,271
2015-05-13,126
2015-05-14,249
2015-05-15,281
2015-05-16,339
2015-05-17,292
2015-05-18,221
2015-05-19,229
2015-05-20,224
2015-05-21,159
2015-05-22,313
2015-05-23,239
2015-05-24,228
2015-05-25,303
2015-05-26,339
2015-05-27,250
2015-05-28,199
2015-05-29,356
2015-05-30,302
2015-05-31,336
2015-06-01,321
2015-06-02,281
2015-06-03,204
2015-06-04,286
2015-06-05,348
2015-06-06,265
2015-06-07,220
2015-06-08,261
2015-06-09,169
2015-06-10,251
2015-06-11,209
2015-06-12,264
2015-06-13,247
2015-06-14,234
2015-06-15,235
2015-06-16,211
2015-06-17,297
2015-06-18,335
2015-06-19,232
2015-06-20,257
2015-06-21,319
2015-06-22,293
2015-06-23,213
2015-06-24,194
2015-06-25,249
2015-06-26,327
2015-06-27,382
2015-06-28,362
2015-06-29,259
2015-06-30,258
2015-07-01,101
2015-07-02,80
2015-07-03,140
2015-07-04,163
2015-07-05,124
2015-07-06,173
2015-07-07,106
2015-07-08,95
2015-07-09,178
2015-07-10,107
2015-07-11,103
2015-07-12,124
2015-07-13,100
2015-07-14,60
2015-07-15,8
2015-07-16,0
2015-07-17,0
2015-07-18,9
2015-07-19,75
2015-07-20,147
2015-07-21,71
2015-07-22,110
2015-07-23,152
2015-07-24,128
2015-07-25,149
2015-07-26,142
2015-07-27,146
2015-07-28,135
2015-07-29,160
2015-07-30,146
2015-07-31,154
2015-08-01,231
2015-08-02,209
2015-08-03,304
2015-08-04,319
2015-08-05,255
2015-08-06,205
2015-08-07,241
2015-08-08,312
2015-08-09,325
2015-08-10,328
2015-08-11,299
2015-08-12,352
2015-08-13,315
2015-08-14,265
2015-08-15,210
2015-08-16,243
2015-08-17,239
2015-08-18,222
2015-08-19,202
2015-08-20,230
2015-08-21,291
2015-08-22,305
2015-08-23,299
2015-08-24,252
2015-08-25,335
2015-08-26,288
2015-08-27,354
2015-08-28,334
2015-08-29,400
2015-08-30,387
2015-08-31,252
2015-09-01,213
2015-09-02,196
2015-09-03,259
2015-09-04,345
2015-09-05,359
2015-09-06,430
2015-09-07,266
2015-09-08,303
2015-09-09,233
2015-09-10,511
