date,fishing
2013-08-17,9
2013-08-18,6
2013-08-19,14
2013-08-20,2
2013-08-21,12
2013-08-22,0
2013-08-23,0
2013-08-24,2
2013-08-25,0
2013-08-26,0
2013-08-27,0
2013-08-28,7
2013-08-29,3
2013-08-30,2
2013-08-31,14
2013-09-01,7
2013-09-02,2
2013-09-03,14
2013-09-04,3
2013-09-05,4
2013-09-06,8
2013-09-07,6
2013-09-08,7
2013-09-09,11
2013-09-10,0
2013-09-11,1
2013-09-12,0
2013-09-13,0
2013-09-14,3
2013-09-15,1
2013-09-16,2
2013-09-17,0
2013-09-18,0
2013-09-19,0
2013-09-20,0
2013-09-21,1
2013-09-22,0
2013-09-23,2
2013-09-24,2
2013-09-25,8
2013-09-26,4
2013-09-27,0
2013-09-28,0
2013-09-29,0
2013-09-30,0
2013-10-01,4
2013-10-02,3
2013-10-03,11
2013-10-04,6
2013-10-05,7
2013-10-06,2
2013-10-07,0
2013-10-08,4
2013-10-09,1
2013-10-10,0
2013-10-11,0
2013-10-12,4
2013-10-13,5
2013-10-14,3
2013-10-15,1
2013-10-16,0
2013-10-17,2
2013-10-18,1
2013-10-19,0
2013-10-20,1
2013-10-21,0
2013-10-22,11
2013-10-23,4
2013-10-24,14
2013-10-25,3
2013-10-26,5
2013-10-27,16
2013-10-28,8
2013-10-29,8
2013-10-30,9
2013-10-31,29
2013-11-01,4
2013-11-02,0
2013-11-03,15
2013-11-04,4
2013-11-05,3
2013-11-06,3
2013-11-07,8
2013-11-08,13
2013-11-09,7
2013-11-10,9
2013-11-11,16
2013-11-12,2
2013-11-13,0
2013-11-14,8
2013-11-15,6
2013-11-16,0
2013-11-17,7
2013-11-18,12
2013-11-19,0
2013-11-20,13
2013-11-21,1
2013-11-22,10
2013-11-23,25
2013-11-24,26
2013-11-25,31
2013-11-26,11
2013-11-27,11
2013-11-28,12
2013-11-29,15
2013-11-30,18
2013-12-01,6
2013-12-02,12
2013-12-03,8
2013-12-04,13
2013-12-05,18
2013-12-06,2
2013-12-07,6
2013-12-08,10
2013-12-09,1
2013-12-10,16
2013-12-11,23
2013-12-12,39
2013-12-13,12
2013-12-14,16
2013-12-15,23
2013-12-16,0
2013-12-17,0
2013-12-18,20
2013-12-19,38
2013-12-20,40
2013-12-21,32
2013-12-22,39
2013-12-23,10
2013-12-24,21
2013-12-25,4
2013-12-26,14
2013-12-27,12
2013-12-28,5
2013-12-29,9
2013-12-30,0
2013-12-31,3
2014-01-01,8
2014-01-02,1
2014-01-03,0
2014-01-04,4
2014-01-05,7
2014-01-06,4
2014-01-07,0
2014-01-08,0
2014-01-09,0
2014-01-10,5
2014-01-11,12
2014-01-12,20
2014-01-13,2
2014-01-14,15
2014-01-15,6
2014-01-16,8
2014-01-17,0
2014-01-18,3
2014-01-19,0
2014-01-20,3
2014-01-21,2
2014-01-22,4
2014-01-23,0
2014-01-24,1
2014-01-25,0
2014-01-26,0
2014-01-27,5
2014-01-28,0
2014-01-29,2
2014-01-30,14
2014-01-31,7
2014-02-01,6
2014-02-02,2
2014-02-03,5
2014-02-04,0
2014-02-05,2
2014-02-06,8
2014-02-07,8
2014-02-08,7
2014-02-09,5
2014-02-10,0
2014-02-11,2
2014-02-12,15
2014-02-13,5
2014-02-14,9
2014-02-15,13
2014-02-16,0
2014-02-17,0
2014-02-18,4
2014-02-19,11
2014-02-20,7
2014-02-21,8
2014-02-22,12
2014-02-23,3
2014-02-24,1
2014-02-25,0
2014-02-26,1
2014-02-27,4
2014-02-28,12
2014-03-01,10
2014-03-02,17
2014-03-03,15
2014-03-04,2
2014-03-05,0
2014-03-06,2
2014-03-07,4
2014-03-08,10
2014-03-09,1
2014-03-10,15
2014-03-11,5
2014-03-12,9
2014-03-13,2
2014-03-14,6
2014-03-15,18
2014-03-16,2
2014-03-17,0
2014-03-18,6
2014-03-19,1
2014-03-20,6
2014-03-21,8
2014-03-22,19
2014-03-23,0
2014-03-24,3
2014-03-25,33
2014-03-26,21
2014-03-27,9
2014-03-28,19
2014-03-29,5
2014-03-30,15
2014-03-31,15
2014-04-01,0
2014-04-02,1
2014-04-03,8
2014-04-04,3
2014-04-05,0
2014-04-06,0
2014-04-07,13
2014-04-08,0
2014-04-09,0
2014-04-10,1
2014-04-11,10
2014-04-12,5
2014-04-13,3
2014-04-14,0
2014-04-15,10
2014-04-16,6
2014-04-17,14
2014-04-18,10
2014-04-19,4
2014-04-20,16
2014-04-21,7
2014-04-22,5
2014-04-23,18
2014-04-24,3
2014-04-25,11
2014-04-26,2
2014-04-27,8
2014-04-28,11
2014-04-29,5
2014-04-30,8
2014-05-01,1
2014-05-02,0
2014-05-03,1
2014-05-04,0
2014-05-05,4
2014-05-06,5
2014-05-07,2
2014-05-08,2
2014-05-09,5
2014-05-10,1
2014-05-11,3
2014-05-12,8
2014-05-13,5
2014-05-14,5
2014-05-15,0
2014-05-16,1
2014-05-17,3
2014-05-18,5
2014-05-19,7
2014-05-20,5
2014-05-21,14
2014-05-22,4
2014-05-23,3
2014-05-24,12
2014-05-25,9
2014-05-26,7
2014-05-27,7
2014-05-28,13
2014-05-29,1
2014-05-30,0
2014-05-31,4
2014-06-01,3
2014-06-02,5
2014-06-03,5
2014-06-04,9
2014-06-05,8
2014-06-06,5
2014-06-07,2
2014-06-08,0
2014-06-09,0
2014-06-10,0
2014-06-11,0
2014-06-12,0
2014-06-13,2
2014-06-14,5
2014-06-15,8
2014-06-16,9
2014-06-17,5
2014-06-18,6
2014-06-19,13
2014-06-20,3
2014-06-21,2
2014-06-22,0
2014-06-23,2
2014-06-24,0
2014-06-25,3
2014-06-26,10
2014-06-27,6
2014-06-28,5
2014-06-29,9
2014-06-30,2
2014-07-01,2
2014-07-02,3
2014-07-03,5
2014-07-04,3
2014-07-05,2
2014-07-06,0
2014-07-07,3
2014-07-08,3
2014-07-09,7
2014-07-10,0
2014-07-11,0
2014-07-12,2
2014-07-13,1
2014-07-14,10
2014-07-15,10
2014-07-16,29
2014-07-17,28
2014-07-18,26
2014-07-19,12
2014-07-20,1
2014-07-21,3
2014-07-22,6
2014-07-23,0
2014-07-24,11
2014-07-25,2
2014-07-26,2
2014-07-27,2
2014-07-28,5
2014-07-29,1
2014-07-30,4
2014-07-31,9
2014-08-01,9
2014-08-02,12
2014-08-03,14
2014-08-04,12
2014-08-05,29
2014-08-06,9
2014-08-07,12
2014-08-08,8
2014-08-09,18
2014-08-10,9
2014-08-11,24
2014-08-12,17
2014-08-13,10
2014-08-14,13
2014-08-15,20
2014-08-16,3
2014-08-17,30
2014-08-18,24
2014-08-19,19
2014-08-20,45
2014-08-21,54
2014-08-22,44
2014-08-23,45
2014-08-24,52
2014-08-25,53
2014-08-26,48
2014-08-27,62
2014-08-28,48
2014-08-29,51
2014-08-30,54
2014-08-31,45
2014-09-01,29
2014-09-02,7
2014-09-03,16
2014-09-04,18
2014-09-05,35
2014-09-06,41
2014-09-07,45
2014-09-08,22
2014-09-09,32
2014-09-10,56
2014-09-11,69
2014-09-12,67
2014-09-13,36
2014-09-14,25
2014-09-15,23
2014-09-16,25
2014-09-17,20
2014-09-18,25
2014-09-19,27
2014-09-20,42
2014-09-21,47
2014-09-22,44
2014-09-23,46
2014-09-24,45
2014-09-25,62
2014-09-26,8
2014-09-27,47
2014-09-28,30
2014-09-29,19
2014-09-30,29
2014-10-01,15
2014-10-02,26
2014-10-03,24
2014-10-04,20
2014-10-05,38
2014-10-06,39
2014-10-07,38
2014-10-08,43
2014-10-09,50
2014-10-10,46
2014-10-11,50
2014-10-12,7
2014-10-13,19
2014-10-14,64
2014-10-15,59
2014-10-16,71
2014-10-17,76
2014-10-18,67
2014-10-19,59
2014-10-20,44
2014-10-21,51
2014-10-22,32
2014-10-23,16
2014-10-24,18
2014-10-25,22
2014-10-26,17
2014-10-27,19
2014-10-28,18
2014-10-29,21
2014-10-30,24
2014-10-31,5
2014-11-01,1
2014-11-02,14
2014-11-03,30
2014-11-04,40
2014-11-05,67
2014-11-06,34
2014-11-07,26
2014-11-08,33
2014-11-09,36
2014-11-10,52
2014-11-11,68
2014-11-12,90
2014-11-13,87
2014-11-14,148
2014-11-15,118
2014-11-16,116
2014-11-17,109
2014-11-18,84
2014-11-19,104
2014-11-20,104
2014-11-21,64
2014-11-22,82
2014-11-23,71
2014-11-24,65
2014-11-25,83
2014-11-26,74
2014-11-27,53
2014-11-28,66
2014-11-29,63
2014-11-30,77
2014-12-01,107
2014-12-02,104
2014-12-03,73
2014-12-04,96
2014-12-05,102
2014-12-06,109
2014-12-07,105
2014-12-08,81
2014-12-09,33
2014-12-10,45
2014-12-11,25
2014-12-12,24
2014-12-13,50
2014-12-14,24
2014-12-15,58
2014-12-16,34
2014-12-17,42
2014-12-18,36
2014-12-19,72
2014-12-20,62
2014-12-21,55
2014-12-22,67
2014-12-23,51
2014-12-24,61
2014-12-25,60
2014-12-26,46
2014-12-27,47
2014-12-28,44
2014-12-29,66
2014-12-30,94
2014-12-31,58
2015-01-01,91
2015-01-02,59
2015-01-03,43
2015-01-04,65
2015-01-05,53
2015-01-06,32
2015-01-07,48
2015-01-08,48
2015-01-09,47
2015-01-10,34
2015-01-11,35
2015-01-12,55
2015-01-13,46
2015-01-14,37
2015-01-15,30
2015-01-16,80
2015-01-17,79
2015-01-18,123
2015-01-19,89
2015-01-20,87
2015-01-21,89
2015-01-22,75
2015-01-23,93
2015-01-24,98
2015-01-25,116
2015-01-26,80
2015-01-27,70
2015-01-28,73
2015-01-29,85
2015-01-30,79
2015-01-31,100
2015-02-01,78
2015-02-02,62
2015-02-03,79
2015-02-04,95
2015-02-05,22
2015-02-06,18
2015-02-07,22
2015-02-08,11
