date,fishing
2013-09-09,2752
2013-09-10,2692
2013-09-11,2232
2013-09-12,2101
2013-09-13,513
2013-09-14,201
2013-09-15,174
2013-09-16,1346
2013-09-17,1893
2013-09-18,2142
2013-09-19,1577
2013-09-20,499
2013-09-21,402
2013-09-22,305
2013-09-23,2806
2013-09-24,3223
2013-09-25,3256
2013-09-26,2001
2013-09-27,364
2013-09-28,172
2013-09-29,110
2013-09-30,2428
2013-10-01,2739
2013-10-02,2588
2013-10-03,2022
2013-10-04,402
2013-10-05,121
2013-10-06,291
2013-10-07,2950
2013-10-08,3354
2013-10-09,2582
2013-10-10,1004
2013-10-11,237
2013-10-12,147
2013-10-13,189
2013-10-14,2491
2013-10-15,3120
2013-10-16,2678
2013-10-17,1091
2013-10-18,287
2013-10-19,108
2013-10-20,148
2013-10-21,2551
2013-10-22,3118
2013-10-23,2457
2013-10-24,2045
2013-10-25,521
2013-10-26,100
2013-10-27,92
2013-10-28,256
2013-10-29,1503
2013-10-30,1945
2013-10-31,1729
2013-11-01,635
2013-11-02,153
2013-11-03,137
2013-11-04,1469
2013-11-05,1900
2013-11-06,1395
2013-11-07,1544
2013-11-08,641
2013-11-09,203
2013-11-10,203
2013-11-11,2411
2013-11-12,3111
2013-11-13,3011
2013-11-14,1652
2013-11-15,396
2013-11-16,346
2013-11-17,288
2013-11-18,2805
2013-11-19,3107
2013-11-20,2512
2013-11-21,1969
2013-11-22,534
2013-11-23,120
2013-11-24,113
2013-11-25,2005
2013-11-26,3017
2013-11-27,3118
2013-11-28,2219
2013-11-29,540
2013-11-30,136
2013-12-01,142
2013-12-02,2744
2013-12-03,3636
2013-12-04,2092
2013-12-05,402
2013-12-06,92
2013-12-07,64
2013-12-08,116
2013-12-09,1845
2013-12-10,3241
2013-12-11,3764
2013-12-12,3050
2013-12-13,786
2013-12-14,264
2013-12-15,165
2013-12-16,1767
2013-12-17,2656
2013-12-18,2433
2013-12-19,1378
2013-12-20,376
2013-12-21,53
2013-12-22,23
2013-12-23,64
2013-12-24,81
2013-12-25,23
2013-12-26,28
2013-12-27,29
2013-12-28,21
2013-12-29,18
2013-12-30,60
2013-12-31,27
2014-01-01,55
2014-01-02,452
2014-01-03,437
2014-01-04,276
2014-01-05,221
2014-01-06,1137
2014-01-07,1522
2014-01-08,1530
2014-01-09,913
2014-01-10,330
2014-01-11,183
2014-01-12,162
2014-01-13,2103
2014-01-14,2950
2014-01-15,2697
2014-01-16,2227
2014-01-17,669
2014-01-18,337
2014-01-19,412
2014-01-20,2312
2014-01-21,3238
2014-01-22,3094
2014-01-23,2051
2014-01-24,474
2014-01-25,157
2014-01-26,158
2014-01-27,1267
2014-01-28,1756
2014-01-29,1926
2014-01-30,1812
2014-01-31,528
2014-02-01,277
2014-02-02,232
2014-02-03,1886
2014-02-04,2332
2014-02-05,1824
2014-02-06,1255
2014-02-07,453
2014-02-08,186
2014-02-09,153
2014-02-10,1720
2014-02-11,1780
2014-02-12,989
2014-02-13,651
2014-02-14,233
2014-02-15,181
2014-02-16,124
2014-02-17,2040
2014-02-18,2973
2014-02-19,2745
2014-02-20,1922
2014-02-21,491
2014-02-22,268
2014-02-23,210
2014-02-24,2294
2014-02-25,2888
2014-02-26,2895
2014-02-27,1917
2014-02-28,692
2014-03-01,335
2014-03-02,230
2014-03-03,2265
2014-03-04,3185
2014-03-05,3318
2014-03-06,2624
2014-03-07,859
2014-03-08,369
2014-03-09,345
2014-03-10,2763
2014-03-11,3941
2014-03-12,3706
2014-03-13,3092
2014-03-14,675
2014-03-15,124
2014-03-16,155
2014-03-17,2217
2014-03-18,2599
2014-03-19,1800
2014-03-20,1385
2014-03-21,363
2014-03-22,172
2014-03-23,116
2014-03-24,2471
2014-03-25,3533
2014-03-26,3321
2014-03-27,2522
2014-03-28,785
2014-03-29,419
2014-03-30,716
2014-03-31,3718
2014-04-01,4346
2014-04-02,4234
2014-04-03,2816
2014-04-04,657
2014-04-05,194
2014-04-06,171
2014-04-07,3216
2014-04-08,3005
2014-04-09,2976
2014-04-10,2523
2014-04-11,789
2014-04-12,358
2014-04-13,286
2014-04-14,1320
2014-04-15,2292
2014-04-16,3661
2014-04-17,2424
2014-04-18,331
2014-04-19,274
2014-04-20,248
2014-04-21,1002
2014-04-22,3597
2014-04-23,4125
2014-04-24,3252
2014-04-25,825
2014-04-26,355
2014-04-27,397
2014-04-28,3689
2014-04-29,4305
2014-04-30,3905
2014-05-01,2345
2014-05-02,471
2014-05-03,321
2014-05-04,421
2014-05-05,3160
2014-05-06,3957
2014-05-07,2923
2014-05-08,1464
2014-05-09,419
2014-05-10,251
2014-05-11,256
2014-05-12,2684
2014-05-13,4050
2014-05-14,3323
2014-05-15,2519
2014-05-16,1026
2014-05-17,527
2014-05-18,499
2014-05-19,3342
2014-05-20,4250
2014-05-21,3636
2014-05-22,1997
2014-05-23,635
2014-05-24,410
2014-05-25,489
2014-05-26,3418
2014-05-27,3216
2014-05-28,1848
2014-05-29,884
2014-05-30,298
2014-05-31,166
2014-06-01,213
2014-06-02,2796
2014-06-03,3225
2014-06-04,2608
2014-06-05,1100
2014-06-06,300
2014-06-07,243
2014-06-08,201
2014-06-09,697
2014-06-10,2730
2014-06-11,2792
2014-06-12,2230
2014-06-13,478
2014-06-14,226
2014-06-15,232
2014-06-16,2332
2014-06-17,2730
2014-06-18,2530
2014-06-19,1781
2014-06-20,375
2014-06-21,196
2014-06-22,185
2014-06-23,2812
2014-06-24,3151
2014-06-25,3081
2014-06-26,2059
2014-06-27,485
2014-06-28,129
2014-06-29,118
2014-06-30,2631
2014-07-01,3346
2014-07-02,3360
2014-07-03,2634
2014-07-04,493
2014-07-05,144
2014-07-06,179
2014-07-07,3107
2014-07-08,2845
2014-07-09,1692
2014-07-10,2023
2014-07-11,646
2014-07-12,286
2014-07-13,183
2014-07-14,2649
2014-07-15,3186
2014-07-16,3147
2014-07-17,2487
2014-07-18,481
2014-07-19,243
2014-07-20,154
2014-07-21,2869
2014-07-22,3507
2014-07-23,3336
2014-07-24,2390
2014-07-25,521
2014-07-26,229
2014-07-27,210
2014-07-28,2726
2014-07-29,3128
2014-07-30,2466
2014-07-31,2195
2014-08-01,434
2014-08-02,229
2014-08-03,210
2014-08-04,2483
2014-08-05,3029
2014-08-06,2414
2014-08-07,2000
2014-08-08,489
2014-08-09,132
2014-08-10,96
2014-08-11,1574
2014-08-12,2256
2014-08-13,2411
2014-08-14,2241
2014-08-15,437
2014-08-16,144
2014-08-17,127
2014-08-18,1461
2014-08-19,2434
2014-08-20,2752
2014-08-21,2563
2014-08-22,544
2014-08-23,271
2014-08-24,346
2014-08-25,3081
2014-08-26,3368
2014-08-27,3075
2014-08-28,2275
2014-08-29,376
2014-08-30,142
2014-08-31,207
2014-09-01,2590
2014-09-02,3205
2014-09-03,3248
2014-09-04,2802
2014-09-05,661
2014-09-06,292
2014-09-07,266
2014-09-08,3053
2014-09-09,3521
2014-09-10,3165
2014-09-11,2575
2014-09-12,509
2014-09-13,93
2014-09-14,166
2014-09-15,3330
2014-09-16,3787
2014-09-17,3422
2014-09-18,2909
2014-09-19,635
2014-09-20,213
2014-09-21,165
2014-09-22,1912
2014-09-23,3193
2014-09-24,2986
2014-09-25,2375
2014-09-26,549
2014-09-27,295
2014-09-28,359
2014-09-29,3489
2014-09-30,3601
2014-10-01,3415
2014-10-02,2829
2014-10-03,561
2014-10-04,175
2014-10-05,233
2014-10-06,3384
2014-10-07,3552
2014-10-08,1835
2014-10-09,824
2014-10-10,196
2014-10-11,105
2014-10-12,168
2014-10-13,3359
2014-10-14,3721
2014-10-15,2170
2014-10-16,876
2014-10-17,136
2014-10-18,71
2014-10-19,130
2014-10-20,2731
2014-10-21,1335
2014-10-22,717
2014-10-23,1700
2014-10-24,703
2014-10-25,258
2014-10-26,159
2014-10-27,3507
2014-10-28,4465
2014-10-29,2298
2014-10-30,1252
2014-10-31,334
2014-11-01,92
2014-11-02,54
2014-11-03,3098
2014-11-04,3661
2014-11-05,2504
2014-11-06,1163
2014-11-07,184
2014-11-08,165
2014-11-09,163
2014-11-10,3297
2014-11-11,3571
2014-11-12,2372
2014-11-13,1122
2014-11-14,374
2014-11-15,221
2014-11-16,139
2014-11-17,3342
2014-11-18,3634
2014-11-19,2040
2014-11-20,955
2014-11-21,217
2014-11-22,96
2014-11-23,68
2014-11-24,2974
2014-11-25,3451
2014-11-26,2043
2014-11-27,1178
2014-11-28,245
2014-11-29,140
2014-11-30,168
2014-12-01,3325
2014-12-02,3476
2014-12-03,2284
2014-12-04,1274
2014-12-05,305
2014-12-06,80
2014-12-07,90
2014-12-08,2376
2014-12-09,2231
2014-12-10,1080
2014-12-11,546
2014-12-12,145
2014-12-13,213
2014-12-14,177
2014-12-15,2517
2014-12-16,3025
2014-12-17,2530
2014-12-18,1437
2014-12-19,308
2014-12-20,165
2014-12-21,109
2014-12-22,359
2014-12-23,297
2014-12-24,56
2014-12-25,6
2014-12-26,10
2014-12-27,32
2014-12-28,56
2014-12-29,468
2014-12-30,506
2014-12-31,139
2015-01-01,27
2015-01-02,145
2015-01-03,187
2015-01-04,261
2015-01-05,2672
2015-01-06,3517
2015-01-07,2808
2015-01-08,1193
2015-01-09,105
2015-01-10,86
2015-01-11,78
2015-01-12,695
2015-01-13,1163
2015-01-14,1135
2015-01-15,296
2015-01-16,342
2015-01-17,391
2015-01-18,280
2015-01-19,2327
2015-01-20,2939
2015-01-21,2690
2015-01-22,2096
2015-01-23,683
2015-01-24,244
2015-01-25,396
2015-01-26,2321
2015-01-27,2341
2015-01-28,1302
2015-01-29,700
2015-01-30,342
2015-01-31,264
2015-02-01,249
2015-02-02,1657
2015-02-03,2841
2015-02-04,2811
2015-02-05,2301
2015-02-06,767
2015-02-07,380
2015-02-08,147
2015-02-09,1566
2015-02-10,2282
2015-02-11,2324
2015-02-12,1721
2015-02-13,848
2015-02-14,615
2015-02-15,437
2015-02-16,2498
2015-02-17,3064
2015-02-18,2698
2015-02-19,1674
2015-02-20,448
2015-02-21,157
2015-02-22,128
2015-02-23,1187
2015-02-24,1456
2015-02-25,1648
2015-02-26,1772
2015-02-27,1061
2015-02-28,350
2015-03-01,120
2015-03-02,936
2015-03-03,1166
2015-03-04,1018
2015-03-05,1416
2015-03-06,1290
2015-03-07,1018
2015-03-08,797
2015-03-09,2762
2015-03-10,3480
2015-03-11,3239
2015-03-12,2375
2015-03-13,473
2015-03-14,193
2015-03-15,154
2015-03-16,2314
2015-03-17,3362
2015-03-18,3253
2015-03-19,2289
2015-03-20,634
2015-03-21,257
2015-03-22,305
2015-03-23,2709
2015-03-24,3237
2015-03-25,2986
2015-03-26,1796
2015-03-27,396
2015-03-28,101
2015-03-29,64
2015-03-30,541
2015-03-31,386
2015-04-01,503
2015-04-02,699
2015-04-03,481
2015-04-04,470
2015-04-05,442
2015-04-06,1234
2015-04-07,3661
2015-04-08,3652
2015-04-09,3089
2015-04-10,1185
2015-04-11,543
2015-04-12,345
2015-04-13,2758
2015-04-14,3812
2015-04-15,3288
2015-04-16,2362
2015-04-17,495
2015-04-18,298
2015-04-19,336
2015-04-20,3192
2015-04-21,4021
2015-04-22,3484
2015-04-23,2609
2015-04-24,686
2015-04-25,292
2015-04-26,241
2015-04-27,2277
2015-04-28,2961
2015-04-29,2234
2015-04-30,1347
2015-05-01,444
2015-05-02,394
2015-05-03,324
2015-05-04,2488
2015-05-05,2050
2015-05-06,1526
2015-05-07,1132
2015-05-08,467
2015-05-09,94
2015-05-10,180
2015-05-11,2761
2015-05-12,2833
2015-05-13,1674
2015-05-14,781
2015-05-15,219
2015-05-16,70
2015-05-17,102
2015-05-18,2264
2015-05-19,2109
2015-05-20,2196
2015-05-21,1488
2015-05-22,293
2015-05-23,143
2015-05-24,84
2015-05-25,603
2015-05-26,2544
2015-05-27,2173
2015-05-28,1186
2015-05-29,276
2015-05-30,115
2015-05-31,144
2015-06-01,2198
2015-06-02,1399
2015-06-03,2040
2015-06-04,2324
2015-06-05,619
2015-06-06,333
2015-06-07,212
2015-06-08,2515
2015-06-09,2873
