date,fishing
2014-05-06,60
2014-05-07,68
2014-05-08,95
2014-05-09,59
2014-05-10,85
2014-05-11,137
2014-05-12,69
2014-05-13,55
2014-05-14,75
2014-05-15,40
2014-05-16,66
2014-05-17,42
2014-05-18,66
2014-05-19,60
2014-05-20,58
2014-05-21,60
2014-05-22,51
2014-05-23,64
2014-05-24,66
2014-05-25,54
2014-05-26,62
2014-05-27,64
2014-05-28,54
2014-05-29,85
2014-05-30,96
2014-05-31,66
2014-06-01,89
2014-06-02,74
2014-06-03,89
2014-06-04,98
2014-06-05,84
2014-06-06,72
2014-06-07,67
2014-06-08,120
2014-06-09,112
2014-06-10,49
2014-06-11,117
2014-06-12,129
2014-06-13,146
2014-06-14,125
2014-06-15,137
2014-06-16,82
2014-06-17,109
2014-06-18,98
2014-06-19,94
2014-06-20,93
2014-06-21,111
2014-06-22,112
2014-06-23,121
2014-06-24,107
2014-06-25,102
2014-06-26,120
2014-06-27,125
2014-06-28,99
2014-06-29,104
2014-06-30,110
2014-07-01,132
2014-07-02,99
2014-07-03,121
2014-07-04,120
2014-07-05,101
2014-07-06,105
2014-07-07,80
2014-07-08,56
2014-07-09,74
2014-07-10,62
2014-07-11,97
2014-07-12,92
2014-07-13,156
2014-07-14,131
2014-07-15,101
2014-07-16,69
2014-07-17,90
2014-07-18,88
2014-07-19,86
2014-07-20,52
2014-07-21,114
2014-07-22,74
2014-07-23,76
2014-07-24,118
2014-07-25,101
2014-07-26,77
2014-07-27,55
2014-07-28,97
2014-07-29,86
2014-07-30,83
2014-07-31,96
2014-08-01,97
2014-08-02,52
2014-08-03,90
2014-08-04,78
2014-08-05,77
2014-08-06,71
2014-08-07,107
2014-08-08,66
2014-08-09,84
2014-08-10,100
2014-08-11,104
2014-08-12,57
2014-08-13,6
2014-08-14,50
2014-08-15,87
2014-08-16,80
2014-08-17,123
2014-08-18,95
2014-08-19,76
2014-08-20,97
2014-08-21,107
2014-08-22,75
2014-08-23,78
2014-08-24,62
2014-08-25,72
2014-08-26,77
2014-08-27,29
2014-08-28,45
2014-08-29,31
2014-08-30,58
2014-08-31,56
2014-09-01,44
2014-09-02,45
2014-09-03,45
2014-09-04,39
2014-09-05,62
2014-09-06,40
2014-09-07,40
2014-09-08,63
2014-09-09,64
2014-09-10,41
2014-09-11,50
2014-09-12,27
2014-09-13,72
2014-09-14,40
2014-09-15,49
2014-09-16,56
2014-09-17,71
2014-09-18,47
2014-09-19,67
2014-09-20,46
2014-09-21,49
2014-09-22,30
2014-09-23,37
2014-09-24,28
2014-09-25,65
2014-09-26,49
2014-09-27,27
2014-09-28,31
2014-09-29,24
2014-09-30,26
2014-10-01,23
2014-10-02,22
2014-10-03,24
2014-10-04,23
2014-10-05,45
2014-10-06,25
2014-10-07,23
2014-10-08,24
2014-10-09,23
2014-10-10,26
2014-10-11,79
2014-10-12,53
2014-10-13,59
2014-10-14,66
2014-10-15,75
2014-10-16,47
2014-10-17,66
2014-10-18,93
2014-10-19,86
2014-10-20,70
2014-10-21,87
2014-10-22,78
2014-10-23,95
2014-10-24,116
2014-10-25,50
2014-10-26,74
2014-10-27,76
2014-10-28,72
2014-10-29,81
2014-10-30,74
2014-10-31,47
2014-11-01,52
2014-11-02,58
2014-11-03,73
2014-11-04,68
2014-11-05,50
2014-11-06,79
2014-11-07,57
2014-11-08,43
2014-11-09,45
2014-11-10,76
2014-11-11,70
2014-11-12,100
2014-11-13,62
2014-11-14,99
2014-11-15,74
2014-11-16,65
2014-11-17,119
2014-11-18,57
2014-11-19,45
2014-11-20,87
2014-11-21,81
2014-11-22,71
2014-11-23,84
2014-11-24,95
2014-11-25,54
2014-11-26,23
2014-11-27,45
2014-11-28,86
2014-11-29,48
2014-11-30,50
2014-12-01,50
2014-12-02,57
2014-12-03,23
2014-12-04,61
2014-12-05,35
2014-12-06,66
2014-12-07,27
2014-12-08,57
2014-12-09,72
2014-12-10,40
2014-12-11,42
2014-12-12,35
2014-12-13,44
2014-12-14,42
2014-12-15,18
2014-12-16,34
2014-12-17,20
2014-12-18,20
2014-12-19,7
2014-12-20,22
2014-12-21,46
2014-12-22,75
2014-12-23,33
2014-12-24,48
2014-12-25,54
2014-12-26,57
2014-12-27,15
2014-12-28,47
2014-12-29,43
2014-12-30,17
2014-12-31,23
2015-01-01,24
2015-01-02,44
2015-01-03,21
2015-01-04,0
2015-01-05,13
2015-01-06,19
2015-01-07,29
2015-01-08,27
2015-01-09,33
2015-01-10,32
2015-01-11,14
2015-01-12,8
2015-01-13,26
2015-01-14,14
2015-01-15,23
2015-01-16,13
2015-01-17,23
2015-01-18,27
2015-01-19,26
2015-01-20,16
2015-01-21,23
2015-01-22,0
2015-01-23,43
2015-01-24,26
2015-01-25,9
2015-01-26,7
2015-01-27,0
2015-01-28,0
2015-01-29,30
2015-01-30,16
2015-01-31,14
2015-02-01,18
2015-02-02,19
2015-02-03,23
2015-02-04,18
2015-02-05,0
2015-02-06,0
2015-02-07,0
2015-02-08,0
2015-02-09,0
2015-02-10,4
2015-02-11,4
2015-02-12,0
2015-02-13,0
2015-02-14,3
2015-02-15,13
2015-02-16,3
2015-02-17,17
2015-02-18,17
2015-02-19,12
2015-02-20,38
2015-02-21,31
2015-02-22,14
2015-02-23,15
2015-02-24,8
2015-02-25,4
2015-02-26,5
2015-02-27,13
2015-02-28,20
2015-03-01,22
2015-03-02,11
2015-03-03,0
2015-03-04,19
2015-03-05,34
