date,fishing
2013-08-30,70
2013-08-31,64
2013-09-01,59
2013-09-02,83
2013-09-03,65
2013-09-04,87
2013-09-05,87
2013-09-06,80
2013-09-07,97
2013-09-08,87
2013-09-09,90
2013-09-10,65
2013-09-11,60
2013-09-12,90
2013-09-13,76
2013-09-14,101
2013-09-15,64
2013-09-16,69
2013-09-17,78
2013-09-18,58
2013-09-19,73
2013-09-20,81
2013-09-21,92
2013-09-22,84
2013-09-23,90
2013-09-24,107
2013-09-25,91
2013-09-26,70
2013-09-27,76
2013-09-28,90
2013-09-29,74
2013-09-30,65
2013-10-01,86
2013-10-02,44
2013-10-03,56
2013-10-04,58
2013-10-05,60
2013-10-06,67
2013-10-07,72
2013-10-08,65
2013-10-09,60
2013-10-10,59
2013-10-11,47
2013-10-12,66
2013-10-13,65
2013-10-14,71
2013-10-15,56
2013-10-16,51
2013-10-17,73
2013-10-18,73
2013-10-19,95
2013-10-20,99
2013-10-21,100
2013-10-22,90
2013-10-23,81
2013-10-24,39
2013-10-25,33
2013-10-26,73
2013-10-27,69
2013-10-28,49
2013-10-29,57
2013-10-30,60
2013-10-31,77
2013-11-01,67
2013-11-02,60
2013-11-03,65
2013-11-04,54
2013-11-05,36
2013-11-06,53
2013-11-07,70
2013-11-08,83
2013-11-09,57
2013-11-10,84
2013-11-11,86
2013-11-12,114
2013-11-13,128
2013-11-14,89
2013-11-15,77
2013-11-16,97
2013-11-17,70
2013-11-18,61
2013-11-19,56
2013-11-20,75
2013-11-21,54
2013-11-22,84
2013-11-23,51
2013-11-24,69
2013-11-25,67
2013-11-26,73
2013-11-27,59
2013-11-28,67
2013-11-29,60
2013-11-30,43
2013-12-01,70
2013-12-02,88
2013-12-03,62
2013-12-04,69
2013-12-05,65
2013-12-06,80
2013-12-07,46
2013-12-08,65
2013-12-09,74
2013-12-10,62
2013-12-11,71
2013-12-12,49
2013-12-13,50
2013-12-14,37
2013-12-15,25
2013-12-16,13
2013-12-17,18
2013-12-18,72
2013-12-19,35
2013-12-20,53
2013-12-21,35
2013-12-22,43
2013-12-23,31
2013-12-24,36
2013-12-25,24
2013-12-26,46
2013-12-27,53
2013-12-28,43
2013-12-29,46
2013-12-30,48
2013-12-31,45
2014-01-01,58
2014-01-02,37
2014-01-03,50
2014-01-04,47
2014-01-05,36
2014-01-06,40
2014-01-07,38
2014-01-08,21
2014-01-09,13
2014-01-10,33
2014-01-11,52
2014-01-12,75
2014-01-13,72
2014-01-14,63
2014-01-15,67
2014-01-16,60
2014-01-17,31
2014-01-18,19
2014-01-19,39
2014-01-20,35
2014-01-21,18
2014-01-22,0
2014-01-23,0
2014-01-24,0
2014-01-25,0
2014-01-26,18
2014-01-27,24
2014-01-28,22
2014-01-29,17
2014-01-30,13
2014-01-31,22
2014-02-01,24
2014-02-02,23
2014-02-03,25
2014-02-04,24
2014-02-05,20
2014-02-06,21
2014-02-07,20
2014-02-08,53
2014-02-09,33
2014-02-10,40
2014-02-11,41
2014-02-12,29
2014-02-13,37
2014-02-14,15
2014-02-15,50
2014-02-16,43
2014-02-17,37
2014-02-18,48
2014-02-19,22
2014-02-20,33
2014-02-21,48
2014-02-22,49
2014-02-23,43
2014-02-24,50
2014-02-25,47
2014-02-26,49
2014-02-27,40
2014-02-28,24
2014-03-01,55
2014-03-02,42
2014-03-03,36
2014-03-04,61
2014-03-05,6
2014-03-06,36
2014-03-07,42
2014-03-08,21
2014-03-09,25
2014-03-10,14
2014-03-11,13
2014-03-12,32
2014-03-13,36
2014-03-14,42
2014-03-15,42
2014-03-16,48
2014-03-17,20
2014-03-18,17
2014-03-19,41
2014-03-20,26
2014-03-21,24
2014-03-22,29
2014-03-23,22
2014-03-24,19
2014-03-25,27
2014-03-26,56
2014-03-27,47
2014-03-28,67
2014-03-29,86
2014-03-30,64
2014-03-31,87
2014-04-01,65
2014-04-02,61
2014-04-03,83
2014-04-04,61
2014-04-05,72
2014-04-06,68
2014-04-07,49
2014-04-08,37
2014-04-09,24
2014-04-10,47
2014-04-11,65
2014-04-12,62
2014-04-13,61
2014-04-14,61
2014-04-15,46
2014-04-16,32
2014-04-17,21
2014-04-18,17
2014-04-19,2
2014-04-20,9
2014-04-21,46
2014-04-22,42
2014-04-23,35
2014-04-24,20
2014-04-25,44
2014-04-26,59
2014-04-27,56
2014-04-28,79
2014-04-29,47
2014-04-30,41
2014-05-01,64
2014-05-02,65
2014-05-03,70
2014-05-04,76
2014-05-05,62
2014-05-06,79
2014-05-07,41
2014-05-08,49
2014-05-09,79
2014-05-10,67
2014-05-11,80
2014-05-12,45
2014-05-13,72
2014-05-14,144
2014-05-15,172
2014-05-16,138
2014-05-17,151
2014-05-18,131
2014-05-19,141
2014-05-20,125
2014-05-21,132
2014-05-22,94
2014-05-23,109
2014-05-24,152
2014-05-25,163
2014-05-26,176
2014-05-27,165
2014-05-28,154
2014-05-29,159
2014-05-30,120
2014-05-31,119
2014-06-01,132
2014-06-02,120
2014-06-03,136
2014-06-04,96
2014-06-05,103
2014-06-06,131
2014-06-07,96
2014-06-08,135
2014-06-09,117
2014-06-10,86
2014-06-11,111
2014-06-12,160
2014-06-13,154
2014-06-14,157
2014-06-15,130
2014-06-16,162
2014-06-17,135
2014-06-18,137
2014-06-19,162
2014-06-20,104
2014-06-21,98
2014-06-22,130
2014-06-23,108
2014-06-24,132
2014-06-25,133
2014-06-26,162
2014-06-27,114
2014-06-28,77
2014-06-29,128
2014-06-30,175
2014-07-01,127
2014-07-02,104
2014-07-03,90
2014-07-04,100
2014-07-05,120
2014-07-06,73
2014-07-07,106
2014-07-08,146
2014-07-09,140
2014-07-10,118
2014-07-11,135
2014-07-12,119
2014-07-13,134
2014-07-14,109
2014-07-15,125
2014-07-16,111
2014-07-17,129
2014-07-18,51
2014-07-19,106
2014-07-20,87
2014-07-21,116
2014-07-22,106
2014-07-23,115
2014-07-24,135
2014-07-25,107
2014-07-26,129
2014-07-27,116
2014-07-28,118
2014-07-29,154
2014-07-30,125
2014-07-31,139
2014-08-01,139
2014-08-02,85
2014-08-03,80
2014-08-04,103
2014-08-05,95
2014-08-06,86
2014-08-07,87
2014-08-08,77
2014-08-09,75
2014-08-10,55
2014-08-11,108
2014-08-12,115
2014-08-13,105
2014-08-14,72
2014-08-15,55
2014-08-16,44
2014-08-17,62
2014-08-18,111
2014-08-19,165
2014-08-20,134
2014-08-21,127
2014-08-22,123
2014-08-23,131
2014-08-24,161
2014-08-25,134
2014-08-26,122
2014-08-27,152
2014-08-28,181
2014-08-29,178
2014-08-30,165
2014-08-31,113
2014-09-01,132
2014-09-02,129
2014-09-03,117
2014-09-04,134
2014-09-05,131
2014-09-06,122
2014-09-07,169
2014-09-08,116
2014-09-09,178
2014-09-10,152
2014-09-11,140
2014-09-12,169
2014-09-13,127
2014-09-14,128
2014-09-15,78
2014-09-16,100
2014-09-17,132
2014-09-18,131
2014-09-19,158
2014-09-20,131
2014-09-21,147
2014-09-22,150
2014-09-23,101
2014-09-24,115
2014-09-25,114
2014-09-26,134
2014-09-27,145
2014-09-28,130
2014-09-29,142
2014-09-30,107
2014-10-01,105
2014-10-02,134
2014-10-03,146
2014-10-04,152
2014-10-05,157
2014-10-06,131
2014-10-07,157
2014-10-08,109
2014-10-09,126
2014-10-10,133
2014-10-11,100
2014-10-12,125
2014-10-13,133
2014-10-14,109
2014-10-15,89
2014-10-16,120
2014-10-17,118
2014-10-18,156
2014-10-19,147
2014-10-20,132
2014-10-21,156
