date,fishing
2013-03-05,4512
2013-03-06,4970
2013-03-07,4341
2013-03-08,3305
2013-03-09,2267
2013-03-10,2399
2013-03-11,3975
2013-03-12,4037
2013-03-13,4242
2013-03-14,4065
2013-03-15,3622
2013-03-16,2444
2013-03-17,2585
2013-03-18,3712
2013-03-19,4334
2013-03-20,4564
2013-03-21,3918
2013-03-22,3117
2013-03-23,2252
2013-03-24,2501
2013-03-25,3946
2013-03-26,3731
2013-03-27,3764
2013-03-28,3392
2013-03-29,2681
2013-03-30,2238
2013-03-31,2371
2013-04-01,3685
2013-04-02,4246
2013-04-03,4275
2013-04-04,4058
2013-04-05,3730
2013-04-06,2214
2013-04-07,2445
2013-04-08,4099
2013-04-09,4392
2013-04-10,3401
2013-04-11,4227
2013-04-12,4026
2013-04-13,2421
2013-04-14,2632
2013-04-15,4909
2013-04-16,5610
2013-04-17,5180
2013-04-18,4467
2013-04-19,3656
2013-04-20,2519
2013-04-21,2727
2013-04-22,4505
2013-04-23,4674
2013-04-24,4727
2013-04-25,4738
2013-04-26,4281
2013-04-27,2759
2013-04-28,2583
2013-04-29,4382
2013-04-30,4395
2013-05-01,4096
2013-05-02,4478
2013-05-03,4039
2013-05-04,2555
2013-05-05,2415
2013-05-06,4984
2013-05-07,4823
2013-05-08,4831
2013-05-09,4756
2013-05-10,4218
2013-05-11,2819
2013-05-12,2580
2013-05-13,4571
2013-05-14,5466
2013-05-15,5148
2013-05-16,4752
2013-05-17,4477
2013-05-18,2936
2013-05-19,2702
2013-05-20,5126
2013-05-21,5152
2013-05-22,5152
2013-05-23,4846
2013-05-24,4441
2013-05-25,3004
2013-05-26,2586
2013-05-27,4682
2013-05-28,4850
2013-05-29,4540
2013-05-30,3962
2013-06-01,2323
2013-06-02,2931
2013-06-03,5488
2013-06-04,5770
2013-06-05,5798
2013-06-06,6250
2013-06-07,5078
2013-06-08,2803
2013-06-09,2713
2013-06-10,5595
2013-06-11,6413
2013-06-12,6713
2013-06-13,6862
2013-06-14,6065
2013-06-15,3869
2013-06-16,3808
2013-06-17,6738
2013-06-18,7205
2013-06-19,7124
2013-06-20,6951
2013-06-21,6724
2013-06-22,4141
2013-06-23,3661
2013-06-24,5849
2013-06-25,6132
2013-06-26,6336
2013-06-27,6877
2013-06-28,6468
2013-06-29,4203
2013-06-30,3905
2013-07-01,6795
2013-07-02,6798
2013-07-03,7478
2013-07-04,7300
2013-07-05,6206
2013-07-06,4562
2013-07-07,4630
2013-07-08,7017
2013-07-09,7834
2013-07-10,8404
2013-07-11,8251
2013-07-12,7369
2013-07-13,4273
2013-07-14,4360
2013-07-15,6623
2013-07-16,6343
2013-07-17,8449
2013-07-18,8748
2013-07-19,7575
2013-07-20,4514
2013-07-21,3603
2013-07-22,7264
2013-07-23,8018
2013-07-24,7441
2013-07-25,7478
2013-07-26,6365
2013-07-27,3946
2013-07-28,3304
2013-07-29,6422
2013-07-30,7767
2013-07-31,7924
2013-08-01,8039
2013-08-02,6210
2013-08-03,3264
2013-08-04,3156
2013-08-05,6294
2013-08-06,7816
2013-08-07,6966
2013-08-08,6525
2013-08-09,5847
2013-08-10,3159
2013-08-11,3202
2013-08-12,6614
2013-08-13,6652
2013-08-14,5400
2013-08-15,4938
2013-08-16,6557
2013-08-17,3770
2013-08-18,3766
2013-08-19,7233
2013-08-20,7343
2013-08-21,7807
2013-08-22,8487
2013-08-23,7082
2013-08-24,3519
2013-08-25,3493
2013-08-26,6991
2013-08-27,7372
2013-08-28,7367
2013-08-29,7050
2013-08-30,6335
2013-08-31,3447
2013-09-01,3445
2013-09-02,6322
2013-09-03,5193
2013-09-04,7423
2013-09-05,6668
2013-09-06,5153
2013-09-07,3169
2013-09-08,3336
2013-09-09,5820
2013-09-10,5452
2013-09-11,5351
2013-09-12,5724
2013-09-13,5087
2013-09-14,3002
2013-09-15,3045
2013-09-16,5601
2013-09-17,5896
2013-09-18,5981
2013-09-19,6660
2013-09-20,5753
2013-09-21,3641
2013-09-22,3714
2013-09-23,6705
2013-09-24,6777
2013-09-25,7523
2013-09-26,7290
2013-09-27,6198
2013-09-28,3207
2013-09-29,2754
2013-09-30,5654
2013-10-01,7504
2013-10-02,7223
2013-10-03,6681
2013-10-04,5489
2013-10-05,2734
2013-10-06,2931
2013-10-07,5688
2013-10-08,6254
2013-10-09,5777
2013-10-10,5589
2013-10-11,4029
2013-10-12,2725
2013-10-13,2520
2013-10-14,5303
2013-10-15,6203
2013-10-16,6756
2013-10-17,6702
2013-10-18,5530
2013-10-19,2981
2013-10-20,2795
2013-10-21,5442
2013-10-22,5863
2013-10-23,6542
2013-10-24,6212
2013-10-25,5236
2013-10-26,2892
2013-10-27,2613
2013-10-28,5517
2013-10-29,6199
2013-10-30,5784
2013-10-31,5553
2013-11-01,3226
2013-11-02,2544
2013-11-03,2582
2013-11-04,4820
2013-11-05,6270
2013-11-06,6897
2013-11-07,6792
2013-11-08,6180
2013-11-09,2517
2013-11-10,2596
2013-11-11,6774
2013-11-12,7528
2013-11-13,7553
2013-11-14,7259
2013-11-15,5529
2013-11-16,3038
2013-11-17,3245
2013-11-18,6676
2013-11-19,6591
2013-11-20,6416
2013-11-21,6203
2013-11-22,5265
2013-11-23,2978
2013-11-24,2848
2013-11-25,5844
2013-11-26,6507
2013-11-27,6419
2013-11-28,5700
2013-11-29,5245
2013-11-30,2826
2013-12-01,3041
2013-12-02,6392
2013-12-03,7135
2013-12-04,7024
2013-12-05,6164
2013-12-06,4397
2013-12-07,3279
2013-12-08,2994
2013-12-09,6413
2013-12-10,6235
2013-12-11,6240
2013-12-12,6056
2013-12-13,5682
2013-12-14,2875
2013-12-15,3132
2013-12-16,6360
2013-12-17,6057
2013-12-18,5511
2013-12-19,4745
2013-12-20,4296
2013-12-21,2210
2013-12-22,2208
2013-12-23,3980
2013-12-24,2031
2013-12-25,1884
2013-12-26,3111
2013-12-27,3599
2013-12-28,1711
2013-12-29,1761
2013-12-30,3023
2013-12-31,1519
2014-01-01,1387
2014-01-02,4500
2014-01-03,4329
2014-01-04,1553
2014-01-05,1297
2014-01-06,1809
2014-01-07,5139
2014-01-08,5980
2014-01-09,6299
2014-01-10,5545
2014-01-11,2098
2014-01-12,2233
2014-01-13,5943
2014-01-14,6091
2014-01-15,5623
2014-01-16,5273
2014-01-17,4710
2014-01-18,2327
2014-01-19,2332
2014-01-20,5489
2014-01-21,5609
2014-01-22,5683
2014-01-23,5806
2014-01-24,5343
2014-01-25,2610
2014-01-26,2262
2014-01-27,3966
2014-01-28,4042
2014-01-29,4952
2014-01-30,5470
2014-01-31,4775
2014-02-01,2390
2014-02-02,2171
2014-02-03,3832
2014-02-04,3867
2014-02-05,3240
2014-02-06,4356
2014-02-07,4050
2014-02-08,2410
2014-02-09,2446
2014-02-10,3435
2014-02-11,5031
2014-02-12,5733
2014-02-13,5512
2014-02-14,3882
2014-02-15,2440
2014-02-16,2450
2014-02-17,5333
2014-02-18,6034
2014-02-19,6546
2014-02-20,6632
2014-02-21,5374
2014-02-22,2578
2014-02-23,2584
2014-02-24,5371
2014-02-25,4384
2014-02-26,5353
2014-02-27,5091
2014-02-28,3959
2014-03-01,2362
2014-03-02,2566
2014-03-03,3522
2014-03-04,3485
2014-03-05,5409
2014-03-06,6128
2014-03-07,5256
2014-03-08,2512
2014-03-09,2347
2014-03-10,5484
2014-03-11,5954
2014-03-12,5958
2014-03-13,5977
2014-03-14,5532
2014-03-15,3113
2014-03-16,2971
2014-03-17,6966
2014-03-18,6726
2014-03-19,5578
2014-03-20,6189
2014-03-21,5675
2014-03-22,2799
2014-03-23,2752
2014-03-24,6449
2014-03-25,4914
2014-03-26,5438
2014-03-27,6329
2014-03-28,5123
