date,fishing
2014-07-18,393
2014-07-19,286
2014-07-20,364
2014-07-21,542
2014-07-22,667
2014-07-23,727
2014-07-24,702
2014-07-25,425
2014-07-26,347
2014-07-27,363
2014-07-28,665
2014-07-29,666
2014-07-30,607
2014-07-31,568
2014-08-01,314
2014-08-02,205
2014-08-03,256
2014-08-04,537
2014-08-05,566
2014-08-06,721
2014-08-07,813
2014-08-08,391
2014-08-09,191
2014-08-10,247
2014-08-11,275
2014-08-12,380
2014-08-13,723
2014-08-14,775
2014-08-15,451
2014-08-16,325
2014-08-17,179
2014-08-18,135
2014-08-19,373
2014-08-20,577
2014-08-21,778
2014-08-22,386
2014-08-23,338
2014-08-24,331
2014-08-25,624
2014-08-26,838
2014-08-27,757
2014-08-28,933
2014-08-29,419
2014-08-30,303
2014-08-31,352
2014-09-01,728
2014-09-02,863
2014-09-03,837
2014-09-04,892
2014-09-05,456
2014-09-06,385
2014-09-07,446
2014-09-08,577
2014-09-09,530
2014-09-10,703
2014-09-11,960
2014-09-12,467
2014-09-13,245
2014-09-14,413
2014-09-15,761
2014-09-16,931
2014-09-17,862
2014-09-18,614
2014-09-19,441
2014-09-20,359
2014-09-21,208
2014-09-22,177
2014-09-23,837
2014-09-24,572
2014-09-25,378
2014-09-26,229
2014-09-27,377
2014-09-28,733
2014-09-29,953
2014-09-30,937
2014-10-01,904
2014-10-02,883
2014-10-03,387
2014-10-04,333
2014-10-05,493
2014-10-06,566
2014-10-07,495
2014-10-08,459
2014-10-09,398
2014-10-10,173
2014-10-11,285
2014-10-12,399
2014-10-13,811
2014-10-14,873
2014-10-15,697
2014-10-16,525
2014-10-17,252
2014-10-18,226
2014-10-19,206
2014-10-20,321
2014-10-21,193
2014-10-22,46
2014-10-23,489
2014-10-24,488
2014-10-25,309
2014-10-26,288
2014-10-27,466
2014-10-28,609
2014-10-29,704
2014-10-30,742
2014-10-31,310
2014-11-01,222
2014-11-02,175
2014-11-03,308
2014-11-04,699
2014-11-05,891
2014-11-06,833
2014-11-07,256
2014-11-08,173
2014-11-09,338
2014-11-10,623
2014-11-11,865
2014-11-12,788
2014-11-13,888
2014-11-14,234
2014-11-15,125
2014-11-16,290
2014-11-17,787
2014-11-18,692
2014-11-19,762
2014-11-20,803
2014-11-21,504
2014-11-22,205
2014-11-23,268
2014-11-24,503
2014-11-25,939
2014-11-26,928
2014-11-27,400
2014-11-28,150
2014-11-29,196
2014-11-30,209
2014-12-01,514
2014-12-02,667
2014-12-03,814
2014-12-04,792
2014-12-05,409
2014-12-06,236
2014-12-07,157
2014-12-08,310
2014-12-09,304
2014-12-10,159
2014-12-11,129
2014-12-12,89
2014-12-13,89
2014-12-14,113
2014-12-15,231
2014-12-16,262
2014-12-17,373
2014-12-18,282
2014-12-19,77
2014-12-20,61
2014-12-21,37
2014-12-22,33
2014-12-23,10
2014-12-24,0
2014-12-25,0
2014-12-26,6
2014-12-27,130
2014-12-28,154
2014-12-29,96
2014-12-30,115
2014-12-31,29
2015-01-01,5
2015-01-02,0
2015-01-03,30
2015-01-04,75
2015-01-05,356
2015-01-06,381
2015-01-07,311
2015-01-08,137
2015-01-09,56
2015-01-10,71
2015-01-11,47
2015-01-12,73
2015-01-13,173
2015-01-14,237
2015-01-15,128
2015-01-16,100
2015-01-17,254
2015-01-18,295
2015-01-19,474
2015-01-20,479
2015-01-21,533
2015-01-22,389
2015-01-23,256
2015-01-24,248
2015-01-25,288
2015-01-26,373
2015-01-27,300
2015-01-28,123
2015-01-29,104
2015-01-30,206
2015-01-31,249
2015-02-01,172
2015-02-02,323
2015-02-03,418
2015-02-04,423
2015-02-05,339
2015-02-06,272
2015-02-07,100
2015-02-08,110
2015-02-09,199
2015-02-10,332
2015-02-11,416
2015-02-12,408
2015-02-13,333
2015-02-14,275
2015-02-15,175
2015-02-16,325
2015-02-17,453
2015-02-18,394
2015-02-19,261
2015-02-20,156
2015-02-21,127
2015-02-22,159
2015-02-23,210
2015-02-24,197
