date,fishing
2013-06-07,228
2013-06-08,260
2013-06-09,252
2013-06-10,241
2013-06-11,242
2013-06-12,207
2013-06-13,201
2013-06-14,166
2013-06-15,194
2013-06-16,228
2013-06-17,146
2013-06-18,186
2013-06-19,261
2013-06-20,279
2013-06-21,251
2013-06-22,300
2013-06-23,278
2013-06-24,260
2013-06-25,277
2013-06-26,294
2013-06-27,257
2013-06-28,279
2013-06-29,262
2013-06-30,290
2013-07-01,261
2013-07-02,222
2013-07-03,236
2013-07-04,265
2013-07-05,284
2013-07-06,304
2013-07-07,307
2013-07-08,248
2013-07-09,233
2013-07-10,268
2013-07-11,271
2013-07-12,235
2013-07-13,323
2013-07-14,284
2013-07-15,239
2013-07-16,296
2013-07-17,291
2013-07-18,243
2013-07-19,245
2013-07-20,246
2013-07-21,217
2013-07-22,207
2013-07-23,238
2013-07-24,284
2013-07-25,245
2013-07-26,225
2013-07-27,289
2013-07-28,300
2013-07-29,328
2013-07-30,288
2013-07-31,328
2013-08-01,351
2013-08-02,381
2013-08-03,391
2013-08-04,410
2013-08-05,327
2013-08-06,247
2013-08-07,246
2013-08-08,267
2013-08-09,282
2013-08-10,341
2013-08-11,296
2013-08-12,302
2013-08-13,293
2013-08-14,321
2013-08-15,287
2013-08-16,346
2013-08-17,371
2013-08-18,337
2013-08-19,332
2013-08-20,299
2013-08-21,254
2013-08-22,291
2013-08-23,310
2013-08-24,289
2013-08-25,235
2013-08-26,224
2013-08-27,218
2013-08-28,172
2013-08-29,182
2013-08-30,348
2013-08-31,369
2013-09-01,321
2013-09-02,299
2013-09-03,298
2013-09-04,277
2013-09-05,316
2013-09-06,347
2013-09-07,325
2013-09-08,265
2013-09-09,264
2013-09-10,276
2013-09-11,265
2013-09-12,312
2013-09-13,350
2013-09-14,351
2013-09-15,356
2013-09-16,339
2013-09-17,318
2013-09-18,212
2013-09-19,246
2013-09-20,265
2013-09-21,252
2013-09-22,296
2013-09-23,365
2013-09-24,317
2013-09-25,290
2013-09-26,233
2013-09-27,252
2013-09-28,292
2013-09-29,267
2013-09-30,297
2013-10-01,248
2013-10-02,269
2013-10-03,308
2013-10-04,302
2013-10-05,350
2013-10-06,369
2013-10-07,346
2013-10-08,325
2013-10-09,324
2013-10-10,290
2013-10-11,288
2013-10-12,246
2013-10-13,301
2013-10-14,240
2013-10-15,265
2013-10-16,253
2013-10-17,274
2013-10-18,310
2013-10-19,304
2013-10-20,312
2013-10-21,268
2013-10-22,230
2013-10-23,280
2013-10-24,234
2013-10-25,229
2013-10-26,274
2013-10-27,255
2013-10-28,262
2013-10-29,221
2013-10-30,257
2013-10-31,236
2013-11-01,228
2013-11-02,224
2013-11-03,216
2013-11-04,243
2013-11-05,220
2013-11-06,196
2013-11-07,220
2013-11-08,222
2013-11-09,236
2013-11-10,209
2013-11-11,213
2013-11-12,131
2013-11-13,166
2013-11-14,144
2013-11-15,195
2013-11-16,242
2013-11-17,233
2013-11-18,214
2013-11-19,194
2013-11-20,238
2013-11-21,235
2013-11-22,221
2013-11-23,229
2013-11-24,262
2013-11-25,235
2013-11-26,252
2013-11-27,276
2013-11-28,239
2013-11-29,225
2013-11-30,292
2013-12-01,288
2013-12-02,231
2013-12-03,210
2013-12-04,190
2013-12-05,228
2013-12-06,271
2013-12-07,309
2013-12-08,251
2013-12-09,196
2013-12-10,219
2013-12-11,248
2013-12-12,270
2013-12-13,310
2013-12-14,280
2013-12-15,257
2013-12-16,266
2013-12-17,207
2013-12-18,203
2013-12-19,196
2013-12-20,210
2013-12-21,184
2013-12-22,191
2013-12-23,200
2013-12-24,158
2013-12-25,180
2013-12-26,224
2013-12-27,195
2013-12-28,170
2013-12-29,182
2013-12-30,180
2013-12-31,157
2014-01-01,149
2014-01-02,162
2014-01-03,152
2014-01-04,148
2014-01-05,229
2014-01-06,210
2014-01-07,212
2014-01-08,186
2014-01-09,200
2014-01-10,194
2014-01-11,293
2014-01-12,298
2014-01-13,228
2014-01-14,178
2014-01-15,211
2014-01-16,278
2014-01-17,284
2014-01-18,216
2014-01-19,246
2014-01-20,263
2014-01-21,253
2014-01-22,279
2014-01-23,231
2014-01-24,248
2014-01-25,292
2014-01-26,309
2014-01-27,266
2014-01-28,317
2014-01-29,248
2014-01-30,256
2014-01-31,251
2014-02-01,265
2014-02-02,278
2014-02-03,318
2014-02-04,336
2014-02-05,220
2014-02-06,238
2014-02-07,255
2014-02-08,301
2014-02-09,285
2014-02-10,272
2014-02-11,250
2014-02-12,248
2014-02-13,300
2014-02-14,245
2014-02-15,247
2014-02-16,278
2014-02-17,256
2014-02-18,286
2014-02-19,267
2014-02-20,290
2014-02-21,227
2014-02-22,295
2014-02-23,276
2014-02-24,224
2014-02-25,225
2014-02-26,176
2014-02-27,172
2014-02-28,173
2014-03-01,214
2014-03-02,206
2014-03-03,171
2014-03-04,214
2014-03-05,237
2014-03-06,175
2014-03-07,237
2014-03-08,248
2014-03-09,271
2014-03-10,236
2014-03-11,205
2014-03-12,277
2014-03-13,278
2014-03-14,244
2014-03-15,271
2014-03-16,215
2014-03-17,276
2014-03-18,230
2014-03-19,172
2014-03-20,195
2014-03-21,215
2014-03-22,251
2014-03-23,212
2014-03-24,194
2014-03-25,259
2014-03-26,249
2014-03-27,250
2014-03-28,331
2014-03-29,313
2014-03-30,347
2014-03-31,300
2014-04-01,270
2014-04-02,273
2014-04-03,273
2014-04-04,312
2014-04-05,308
2014-04-06,341
2014-04-07,357
2014-04-08,289
2014-04-09,369
2014-04-10,332
2014-04-11,352
2014-04-12,350
2014-04-13,341
2014-04-14,256
2014-04-15,290
2014-04-16,331
2014-04-17,337
2014-04-18,423
2014-04-19,399
2014-04-20,362
2014-04-21,378
2014-04-22,279
2014-04-23,270
2014-04-24,325
2014-04-25,314
2014-04-26,289
2014-04-27,302
2014-04-28,326
2014-04-29,285
2014-04-30,325
2014-05-01,244
2014-05-02,271
2014-05-03,313
2014-05-04,242
2014-05-05,256
2014-05-06,257
2014-05-07,248
2014-05-08,297
2014-05-09,261
2014-05-10,337
2014-05-11,397
2014-05-12,302
2014-05-13,309
2014-05-14,346
2014-05-15,312
2014-05-16,373
2014-05-17,302
2014-05-18,275
2014-05-19,218
2014-05-20,246
2014-05-21,288
2014-05-22,296
2014-05-23,220
2014-05-24,324
2014-05-25,267
2014-05-26,179
2014-05-27,229
2014-05-28,242
2014-05-29,218
2014-05-30,250
2014-05-31,282
2014-06-01,281
2014-06-02,227
2014-06-03,226
2014-06-04,274
2014-06-05,275
2014-06-06,243
2014-06-07,277
2014-06-08,275
2014-06-09,291
2014-06-10,284
2014-06-11,278
2014-06-12,251
2014-06-13,296
2014-06-14,289
2014-06-15,306
2014-06-16,254
2014-06-17,239
2014-06-18,255
2014-06-19,298
2014-06-20,266
2014-06-21,325
2014-06-22,319
2014-06-23,320
2014-06-24,347
2014-06-25,295
2014-06-26,284
2014-06-27,234
2014-06-28,236
2014-06-29,386
2014-06-30,367
2014-07-01,434
2014-07-02,402
2014-07-03,385
2014-07-04,441
2014-07-05,453
2014-07-06,452
2014-07-07,428
2014-07-08,393
2014-07-09,320
2014-07-10,372
2014-07-11,272
2014-07-12,429
2014-07-13,523
2014-07-14,475
2014-07-15,428
2014-07-16,418
2014-07-17,400
2014-07-18,339
2014-07-19,354
2014-07-20,389
2014-07-21,353
2014-07-22,320
2014-07-23,345
2014-07-24,305
2014-07-25,315
2014-07-26,390
2014-07-27,436
2014-07-28,401
2014-07-29,357
2014-07-30,365
2014-07-31,469
2014-08-01,424
2014-08-02,426
2014-08-03,495
2014-08-04,415
2014-08-05,319
2014-08-06,329
2014-08-07,369
2014-08-08,410
2014-08-09,378
2014-08-10,483
2014-08-11,441
2014-08-12,405
2014-08-13,393
2014-08-14,357
2014-08-15,368
2014-08-16,424
2014-08-17,425
2014-08-18,443
2014-08-19,419
2014-08-20,421
2014-08-21,425
2014-08-22,448
2014-08-23,505
2014-08-24,437
2014-08-25,434
2014-08-26,394
2014-08-27,345
2014-08-28,399
2014-08-29,415
2014-08-30,491
2014-08-31,517
2014-09-01,436
2014-09-02,466
2014-09-03,476
2014-09-04,457
2014-09-05,475
2014-09-06,532
2014-09-07,574
2014-09-08,484
2014-09-09,481
2014-09-10,468
2014-09-11,385
2014-09-12,362
2014-09-13,424
2014-09-14,445
2014-09-15,452
2014-09-16,456
2014-09-17,347
2014-09-18,387
2014-09-19,384
2014-09-20,453
2014-09-21,437
2014-09-22,352
2014-09-23,334
2014-09-24,390
2014-09-25,425
2014-09-26,488
2014-09-27,429
2014-09-28,431
2014-09-29,405
2014-09-30,307
2014-10-01,348
2014-10-02,421
2014-10-03,387
2014-10-04,368
2014-10-05,403
2014-10-06,449
2014-10-07,383
2014-10-08,474
2014-10-09,561
2014-10-10,450
2014-10-11,444
2014-10-12,426
2014-10-13,323
2014-10-14,383
2014-10-15,351
2014-10-16,379
2014-10-17,442
2014-10-18,408
2014-10-19,402
2014-10-20,393
2014-10-21,312
2014-10-22,281
2014-10-23,364
2014-10-24,386
2014-10-25,396
2014-10-26,405
2014-10-27,302
2014-10-28,327
2014-10-29,369
2014-10-30,419
2014-10-31,512
2014-11-01,417
2014-11-02,426
2014-11-03,336
2014-11-04,394
2014-11-05,483
2014-11-06,378
2014-11-07,428
2014-11-08,429
2014-11-09,537
2014-11-10,509
2014-11-11,377
2014-11-12,342
2014-11-13,377
2014-11-14,300
2014-11-15,398
2014-11-16,412
2014-11-17,399
2014-11-18,363
2014-11-19,362
2014-11-20,357
2014-11-21,372
2014-11-22,312
2014-11-23,365
2014-11-24,343
2014-11-25,341
2014-11-26,395
2014-11-27,375
2014-11-28,341
2014-11-29,359
2014-11-30,347
2014-12-01,273
2014-12-02,263
2014-12-03,269
2014-12-04,299
2014-12-05,222
2014-12-06,244
2014-12-07,297
2014-12-08,255
2014-12-09,208
2014-12-10,244
2014-12-11,180
2014-12-12,247
2014-12-13,268
2014-12-14,295
2014-12-15,241
2014-12-16,191
2014-12-17,230
2014-12-18,209
2014-12-19,185
2014-12-20,194
2014-12-21,178
2014-12-22,208
2014-12-23,197
2014-12-24,245
2014-12-25,277
2014-12-26,258
2014-12-27,224
2014-12-28,171
2014-12-29,177
2014-12-30,136
2014-12-31,154
2015-01-01,170
2015-01-02,178
2015-01-03,232
2015-01-04,172
2015-01-05,231
2015-01-06,220
2015-01-07,210
2015-01-08,244
2015-01-09,274
2015-01-10,314
2015-01-11,348
2015-01-12,307
2015-01-13,373
2015-01-14,384
2015-01-15,323
2015-01-16,404
2015-01-17,340
2015-01-18,340
2015-01-19,340
2015-01-20,311
2015-01-21,318
2015-01-22,362
2015-01-23,453
2015-01-24,451
2015-01-25,385
2015-01-26,294
2015-01-27,273
2015-01-28,320
2015-01-29,294
2015-01-30,240
2015-01-31,339
2015-02-01,328
2015-02-02,279
2015-02-03,239
2015-02-04,248
2015-02-05,324
2015-02-06,275
2015-02-07,229
2015-02-08,252
2015-02-09,278
2015-02-10,279
2015-02-11,264
2015-02-12,198
2015-02-13,178
2015-02-14,297
2015-02-15,274
2015-02-16,253
2015-02-17,306
2015-02-18,293
2015-02-19,254
2015-02-20,217
2015-02-21,213
2015-02-22,182
2015-02-23,219
2015-02-24,237
2015-02-25,207
2015-02-26,210
2015-02-27,221
2015-02-28,190
2015-03-01,177
2015-03-02,207
2015-03-03,191
2015-03-04,199
2015-03-05,181
2015-03-06,172
2015-03-07,142
2015-03-08,225
2015-03-09,252
2015-03-10,187
2015-03-11,193
2015-03-12,215
2015-03-13,197
2015-03-14,215
2015-03-15,172
2015-03-16,107
2015-03-17,112
2015-03-18,160
2015-03-19,250
2015-03-20,244
2015-03-21,288
2015-03-22,285
2015-03-23,267
2015-03-24,232
2015-03-25,286
2015-03-26,285
2015-03-27,356
2015-03-28,350
2015-03-29,428
2015-03-30,371
2015-03-31,293
2015-04-01,308
2015-04-02,361
2015-04-03,401
2015-04-04,406
2015-04-05,390
2015-04-06,311
2015-04-07,309
2015-04-08,325
2015-04-09,360
2015-04-10,427
2015-04-11,423
2015-04-12,364
2015-04-13,360
2015-04-14,352
2015-04-15,345
2015-04-16,446
2015-04-17,463
2015-04-18,449
2015-04-19,413
2015-04-20,360
2015-04-21,341
2015-04-22,367
2015-04-23,381
2015-04-24,374
2015-04-25,411
2015-04-26,401
2015-04-27,405
2015-04-28,426
2015-04-29,450
2015-04-30,451
2015-05-01,461
2015-05-02,465
2015-05-03,443
2015-05-04,428
2015-05-05,333
2015-05-06,323
2015-05-07,423
2015-05-08,420
2015-05-09,406
2015-05-10,396
2015-05-11,335
2015-05-12,360
2015-05-13,337
2015-05-14,317
2015-05-15,330
2015-05-16,367
2015-05-17,344
2015-05-18,361
2015-05-19,350
2015-05-20,352
2015-05-21,402
2015-05-22,461
2015-05-23,452
2015-05-24,465
2015-05-25,481
2015-05-26,426
2015-05-27,367
2015-05-28,353
2015-05-29,416
2015-05-30,402
2015-05-31,434
2015-06-01,458
2015-06-02,387
2015-06-03,332
2015-06-04,329
2015-06-05,323
2015-06-06,426
2015-06-07,439
2015-06-08,318
2015-06-09,288
2015-06-10,312
2015-06-11,341
2015-06-12,321
2015-06-13,315
2015-06-14,303
2015-06-15,328
2015-06-16,384
2015-06-17,383
2015-06-18,353
2015-06-19,377
2015-06-20,360
2015-06-21,315
2015-06-22,335
2015-06-23,294
2015-06-24,318
2015-06-25,429
2015-06-26,443
2015-06-27,469
2015-06-28,429
2015-06-29,447
2015-06-30,387
