date,fishing
2013-05-27,2661
2013-05-28,2708
2013-05-29,2829
2013-05-30,2595
2013-06-01,2786
2013-06-02,3501
2013-06-03,2974
2013-06-04,3191
2013-06-05,3177
2013-06-06,3390
2013-06-07,3016
2013-06-08,2858
2013-06-09,3423
2013-06-10,3004
2013-06-11,3089
2013-06-12,3073
2013-06-13,3317
2013-06-14,2840
2013-06-15,2907
2013-06-16,3264
2013-06-17,2957
2013-06-18,2881
2013-06-19,3077
2013-06-20,3254
2013-06-21,3281
2013-06-22,3300
2013-06-23,3728
2013-06-24,3415
2013-06-25,3423
2013-06-26,3512
2013-06-27,3482
2013-06-28,3238
2013-06-29,3311
2013-06-30,3612
2013-07-01,3121
2013-07-02,3099
2013-07-03,3149
2013-07-04,3126
2013-07-05,3012
2013-07-06,3203
2013-07-07,3459
2013-07-08,3479
2013-07-09,3023
2013-07-10,3214
2013-07-11,3052
2013-07-12,3189
2013-07-13,2967
2013-07-14,3122
2013-07-15,3069
2013-07-16,3063
2013-07-17,3348
2013-07-18,3202
2013-07-19,3334
2013-07-20,3400
2013-07-21,3487
2013-07-22,3423
2013-07-23,3394
2013-07-24,3583
2013-07-25,3428
2013-07-26,3354
2013-07-27,3306
2013-07-28,3532
2013-07-29,3350
2013-07-30,3114
2013-07-31,3257
2013-08-01,2974
2013-08-02,2974
2013-08-03,3166
2013-08-04,3442
2013-08-05,3328
2013-08-06,3193
2013-08-07,3461
2013-08-08,3343
2013-08-09,3191
2013-08-10,3420
2013-08-11,3165
2013-08-12,3027
2013-08-13,3086
2013-08-14,3372
2013-08-15,3206
2013-08-16,3271
2013-08-17,3465
2013-08-18,2986
2013-08-19,2848
2013-08-20,3313
2013-08-21,3222
2013-08-22,3109
2013-08-23,3003
2013-08-24,3561
2013-08-25,3079
2013-08-26,2985
2013-08-27,3317
2013-08-28,3388
2013-08-29,3128
2013-08-30,3194
2013-08-31,3670
2013-09-01,3391
2013-09-02,3748
2013-09-03,4010
2013-09-04,3388
2013-09-05,3338
2013-09-06,3551
2013-09-07,3577
2013-09-08,3707
2013-09-09,3411
2013-09-10,3732
2013-09-11,3426
2013-09-12,3473
2013-09-13,3886
2013-09-14,3641
2013-09-15,3311
2013-09-16,3309
2013-09-17,3153
2013-09-18,3170
2013-09-19,3468
2013-09-20,3906
2013-09-21,3609
2013-09-22,3699
2013-09-23,3775
2013-09-24,3314
2013-09-25,3208
2013-09-26,3224
2013-09-27,3628
2013-09-28,3297
2013-09-29,3634
2013-09-30,3985
2013-10-01,3153
2013-10-02,3069
2013-10-03,3233
2013-10-04,3278
2013-10-05,3147
2013-10-06,3533
2013-10-07,3569
2013-10-08,3044
2013-10-09,2967
2013-10-10,3471
2013-10-11,2761
2013-10-12,2741
2013-10-13,3140
2013-10-14,2946
2013-10-15,2917
2013-10-16,2746
2013-10-17,3029
2013-10-18,2866
2013-10-19,3114
2013-10-20,3336
2013-10-21,2832
2013-10-22,2860
2013-10-23,3299
2013-10-24,2926
2013-10-25,2711
2013-10-26,2647
2013-10-27,2795
2013-10-28,2575
2013-10-29,2841
2013-10-30,3054
2013-10-31,2773
2013-11-01,3000
2013-11-02,3219
2013-11-03,3101
2013-11-04,3260
2013-11-05,3229
2013-11-06,3312
2013-11-07,3049
2013-11-08,3161
2013-11-09,3205
2013-11-10,2655
2013-11-11,2687
2013-11-12,3034
2013-11-13,3075
2013-11-14,3126
2013-11-15,3081
2013-11-16,2847
2013-11-17,2874
2013-11-18,3108
2013-11-19,3046
2013-11-20,2960
2013-11-21,2976
2013-11-22,3579
2013-11-23,3373
2013-11-24,3494
2013-11-25,3568
2013-11-26,3012
2013-11-27,2951
2013-11-28,3200
2013-11-29,2904
2013-11-30,3059
2013-12-01,3913
2013-12-02,3583
2013-12-03,3086
2013-12-04,3390
2013-12-05,3490
2013-12-06,3285
2013-12-07,3339
2013-12-08,3654
2013-12-09,3416
2013-12-10,3168
2013-12-11,3164
2013-12-12,2727
2013-12-13,2835
2013-12-14,3228
2013-12-15,3071
2013-12-16,3038
2013-12-17,3719
2013-12-18,3310
2013-12-19,3022
2013-12-20,3513
2013-12-21,3190
2013-12-22,2989
2013-12-23,2980
2013-12-24,3001
2013-12-25,2569
2013-12-26,2678
2013-12-27,2845
2013-12-28,2476
2013-12-29,2719
2013-12-30,2810
2013-12-31,2061
2014-01-01,2102
2014-01-02,2281
2014-01-03,2113
2014-01-04,2000
2014-01-05,2419
2014-01-06,2298
2014-01-07,2362
2014-01-08,2335
2014-01-09,2098
2014-01-10,2043
2014-01-11,2457
2014-01-12,2026
2014-01-13,2175
2014-01-14,2507
2014-01-15,2284
2014-01-16,2442
2014-01-17,2844
2014-01-18,2575
2014-01-19,2674
2014-01-20,3092
2014-01-21,2892
2014-01-22,2845
2014-01-23,3035
2014-01-24,3284
2014-01-25,2976
2014-01-26,3042
2014-01-27,3215
2014-01-28,3010
2014-01-29,3032
2014-01-30,3081
2014-01-31,2833
2014-02-01,2972
2014-02-02,2977
2014-02-03,2865
2014-02-04,2952
2014-02-05,3293
2014-02-06,3097
2014-02-07,3060
2014-02-08,3788
2014-02-09,3258
2014-02-10,3072
2014-02-11,3590
2014-02-12,2993
2014-02-13,2728
2014-02-14,3071
2014-02-15,2790
2014-02-16,2872
2014-02-17,3472
2014-02-18,2755
2014-02-19,2819
2014-02-20,3635
2014-02-21,3321
2014-02-22,3164
2014-02-23,3632
2014-02-24,3042
2014-02-25,2818
2014-02-26,3621
2014-02-27,3070
2014-02-28,3229
2014-03-01,3948
2014-03-02,3383
2014-03-03,3362
2014-03-04,3448
2014-03-05,3142
2014-03-06,3091
2014-03-07,3244
2014-03-08,2896
2014-03-09,3038
2014-03-10,2798
2014-03-11,2836
2014-03-12,2976
2014-03-13,2977
2014-03-14,2559
2014-03-15,2969
2014-03-16,3217
2014-03-17,2817
2014-03-18,3205
2014-03-19,3266
2014-03-20,3014
2014-03-21,3587
2014-03-22,3277
2014-03-23,3173
2014-03-24,3945
2014-03-25,3418
2014-03-26,3118
2014-03-27,3729
2014-03-28,2974
2014-03-29,3168
2014-03-30,3531
2014-03-31,3030
2014-04-01,2879
2014-04-02,3561
2014-04-03,2785
2014-04-04,2880
2014-04-05,3365
2014-04-06,3051
2014-04-07,3126
2014-04-08,3308
2014-04-09,3039
2014-04-10,3169
