date,fishing
2014-12-01,176
2014-12-02,201
2014-12-03,192
2014-12-04,221
2014-12-05,204
2014-12-06,166
2014-12-07,169
2014-12-08,173
2014-12-09,197
2014-12-10,167
2014-12-11,203
2014-12-12,195
2014-12-13,175
2014-12-14,165
2014-12-15,145
2014-12-16,166
2014-12-17,177
2014-12-18,139
2014-12-19,146
2014-12-20,152
2014-12-21,142
2014-12-22,160
2014-12-23,130
2014-12-24,172
2014-12-25,166
2014-12-26,138
2014-12-27,145
2014-12-28,179
2014-12-29,128
2014-12-30,174
2014-12-31,183
2015-01-01,153
2015-01-02,198
2015-01-03,197
2015-01-04,164
2015-01-05,234
2015-01-06,223
2015-01-07,259
2015-01-08,215
2015-01-09,238
2015-01-10,241
2015-01-11,195
2015-01-12,204
2015-01-13,210
2015-01-14,180
2015-01-15,185
2015-01-16,278
2015-01-17,246
2015-01-18,211
2015-01-19,233
2015-01-20,229
2015-01-21,241
2015-01-22,211
2015-01-23,228
2015-01-24,219
2015-01-25,183
2015-01-26,210
2015-01-27,164
2015-01-28,134
2015-01-29,115
2015-01-30,124
2015-01-31,115
2015-02-01,85
2015-02-02,133
2015-02-03,153
2015-02-04,183
2015-02-05,248
2015-02-06,204
2015-02-07,224
2015-02-08,194
2015-02-09,230
2015-02-10,177
2015-02-11,218
2015-02-12,214
2015-02-13,182
2015-02-14,236
2015-02-15,224
2015-02-16,248
2015-02-17,205
2015-02-18,205
2015-02-19,199
2015-02-20,203
2015-02-21,149
2015-02-22,185
2015-02-23,155
2015-02-24,189
2015-02-25,194
2015-02-26,197
2015-02-27,162
2015-02-28,212
2015-03-01,193
2015-03-02,177
2015-03-03,214
2015-03-04,210
2015-03-05,242
2015-03-06,231
2015-03-07,234
2015-03-08,237
2015-03-09,271
2015-03-10,264
2015-03-11,252
2015-03-12,236
2015-03-13,235
2015-03-14,246
2015-03-15,217
2015-03-16,196
2015-03-17,176
2015-03-18,218
2015-03-19,219
2015-03-20,213
2015-03-21,228
2015-03-22,176
2015-03-23,151
2015-03-24,184
2015-03-25,144
2015-03-26,122
