date,fishing
2012-09-10,109
2012-09-11,80
2012-09-12,97
2012-09-13,117
2012-09-14,156
2012-09-15,129
2012-09-16,130
2012-09-17,122
2012-09-18,124
2012-09-19,139
2012-09-20,128
2012-09-21,92
2012-09-22,140
2012-09-23,180
2012-09-24,222
2012-09-25,186
2012-09-26,171
2012-09-27,181
2012-09-28,210
2012-09-29,234
2012-09-30,294
2012-10-01,395
2012-10-02,362
2012-10-03,263
2012-10-04,306
2012-10-05,320
2012-10-06,444
2012-10-07,466
2012-10-08,439
2012-10-09,360
2012-10-10,292
2012-10-11,340
2012-10-12,359
2012-10-13,269
2012-10-14,334
2012-10-15,251
