date,fishing
2016-09-10,112
2016-09-11,116
2016-09-12,995
2016-09-13,1105
2016-09-14,1087
2016-09-15,639
2016-09-16,52
2016-09-17,65
2016-09-18,182
2016-09-19,1030
2016-09-20,959
2016-09-21,882
2016-09-22,597
2016-09-23,59
2016-09-24,84
2016-09-25,121
2016-09-26,706
2016-09-27,950
2016-09-28,275
2016-09-29,79
2016-09-30,47
2016-10-01,93
2016-10-02,166
2016-10-03,785
2016-10-04,779
2016-10-05,747
2016-10-06,276
2016-10-07,103
2016-10-08,61
2016-10-09,42
2016-10-10,595
2016-10-11,631
2016-10-12,630
2016-10-13,440
2016-10-14,89
2016-10-15,110
2016-10-16,122
2016-10-17,796
2016-10-18,949
2016-10-19,869
2016-10-20,512
2016-10-21,71
2016-10-22,111
2016-10-23,100
2016-10-24,854
2016-10-25,768
2016-10-26,515
2016-10-27,205
2016-10-28,35
2016-10-29,50
2016-10-30,228
2016-10-31,860
2016-11-01,464
2016-11-02,195
2016-11-03,432
2016-11-04,78
2016-11-05,74
2016-11-06,27
2016-11-07,438
2016-11-08,747
2016-11-09,673
2016-11-10,514
2016-11-11,113
2016-11-12,111
2016-11-13,128
2016-11-14,452
2016-11-15,538
2016-11-16,553
2016-11-17,150
2016-11-18,36
2016-11-19,46
2016-11-20,101
2016-11-21,508
2016-11-22,749
2016-11-23,692
2016-11-24,417
2016-11-25,155
2016-11-26,34
2016-11-27,30
2016-11-28,668
2016-11-29,554
2016-11-30,222
2016-12-01,239
2016-12-02,95
2016-12-03,142
2016-12-04,257
2016-12-05,499
2016-12-06,813
2016-12-07,353
2016-12-08,103
2016-12-09,85
2016-12-10,74
2016-12-11,138
2016-12-12,764
2016-12-13,623
2016-12-14,776
2016-12-15,452
2016-12-16,188
2016-12-17,138
2016-12-18,270
2016-12-19,717
2016-12-20,301
2016-12-21,91
2016-12-22,25
2016-12-23,15
2016-12-24,0
2016-12-25,0
2016-12-26,7
2016-12-27,138
2016-12-28,571
2016-12-29,184
2016-12-30,8
2016-12-31,0
